method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Independent,1337,g2,2338,35110,0.7360992431640625,0.5959385061825739,0.4536771476268768,0.252005010843277,0.2016721367835998,0.8087447588631853,0.0,20
Independent,2024,g0,533,35110,0.6060037612915039,0.5294369892039149,0.6079641580581665,0.2790879905223846,0.3288761675357819,0.7682236140724947,0.0,20
Independent,2024,g1,530,35110,0.7339622378349304,0.5969668696304047,0.4727729558944702,0.2423949986696243,0.23037795722484591,0.7736244610577113,0.0,20
Independent,2024,g2,2338,35110,0.6958939433097839,0.5755298669456432,0.4895444512367248,0.252005010843277,0.23753944039344782,0.8165132168658249,0.0,20
Independent,31337,g0,533,35110,0.6078799366950989,0.5291061653245408,0.6195095777511597,0.2790879905223846,0.3404215872287751,0.7670908848614072,0.0,20
Independent,31337,g1,530,35110,0.7358490824699402,0.5929875373003335,0.4905867576599121,0.2423949986696243,0.2481917589902878,0.7568925279854436,0.0,20
Independent,31337,g2,2338,35110,0.7057313919067383,0.5797780682807345,0.4861060082912445,0.252005010843277,0.23410099744796753,0.8151696654180939,0.0,20
Ours_GDRO,7,g0,533,30818,0.7204502820968628,0.5957866984267558,0.5061029195785522,0.2790879905223846,0.22701492905616766,0.7769189765458422,10.0,20
Ours_GDRO,7,g1,530,30818,0.7603773474693298,0.5977433948282147,0.423028290271759,0.2423949986696243,0.18063329160213468,0.7917803884340019,10.0,20
Ours_GDRO,7,g2,2338,30818,0.7005987763404846,0.5796830184337478,0.5151481628417969,0.252005010843277,0.2631431519985199,0.8149836656594978,10.0,20
Ours_GDRO,11,g0,533,30818,0.7485928535461426,0.6109912854030501,0.4914402961730957,0.2790879905223846,0.21235230565071112,0.7713219616204692,10.0,20
Ours_GDRO,11,g1,530,30818,0.7528302073478699,0.6096345981929506,0.4401068091392517,0.2423949986696243,0.1977118104696274,0.8096989834262885,10.0,20
Ours_GDRO,11,g2,2338,30818,0.6381522417068481,0.5431872602709353,0.6177895665168762,0.252005010843277,0.36578455567359924,0.8206507221341691,10.0,20
Ours_GDRO,22,g0,533,30818,0.6866791844367981,0.5763499202779563,0.5472871661186218,0.2790879905223846,0.26819917559623724,0.7779850746268657,10.0,20
Ours_GDRO,22,g1,530,30818,0.7490565776824951,0.606506679170923,0.4406785368919372,0.2423949986696243,0.1982835382223129,0.7987421383647799,10.0,20
Ours_GDRO,22,g2,2338,30818,0.7018819451332092,0.5801294611950077,0.5036658048629761,0.252005010843277,0.2516607940196991,0.8221743371779879,10.0,20
Ours_GDRO,33,g0,533,30818,0.7223264575004578,0.5972840514600777,0.519484281539917,0.2790879905223846,0.2403962910175324,0.7788179637526653,10.0,20
Ours_GDRO,33,g1,530,30818,0.7622641324996948,0.6146922384546147,0.4264622330665588,0.2423949986696243,0.18406723439693448,0.7909101696926546,10.0,20
Ours_GDRO,33,g2,2338,30818,0.6822069883346558,0.5688041854291879,0.5291017889976501,0.252005010843277,0.27709677815437317,0.8119463291760409,10.0,20
