method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Independent,7,g2,123,43976,0.9268292784690856,0.48097920098072394,0.2200651287547941,0.0,0.19344736514537314,0.820254506892895,0.0,11
Independent,7,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5798673033714294,0.4535259902477264,0.11144990921020512,0.582405433646813,0.0,11
Independent,11,g0,303,43976,0.6303630359102004,0.6260253260109684,0.6316837276956035,0.575643002986908,0.06134912322456687,0.7046833899659807,0.0,6
Independent,11,g1,294,43976,0.8197278935893052,0.7999693216294154,0.465611970951768,0.3461660146713257,0.11617271622427466,0.8159579414949985,0.0,6
Independent,11,g2,123,43976,0.9268292784690856,0.48097920098072394,0.2230872296220888,0.0,0.19646946601266782,0.818045245669848,0.0,6
Independent,11,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5983590841293335,0.4535259902477264,0.12994168996810918,0.5067544409613375,0.0,6
Independent,22,g0,303,43976,0.6336633521731537,0.6264858465543597,0.6242570037102149,0.575643002986908,0.053922399239178145,0.7040972202378968,0.0,6
Independent,22,g1,294,43976,0.8197278935893052,0.7998624163766549,0.5110659228295696,0.3461660146713257,0.16162666810207624,0.8108873290130004,0.0,6
Independent,22,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22001684438891528,0.0,0.1933990807794943,0.8246730293389891,0.0,6
Independent,22,g3,200,43976,0.725,0.41978021978021973,0.5981837749481201,0.4535259902477264,0.12976638078689579,0.5689529780564264,0.0,6
Independent,33,g0,303,43976,0.6402640283697902,0.6352658430977886,0.6359441636419139,0.575643002986908,0.06560955917087719,0.6981096671175053,0.0,11
Independent,33,g1,294,43976,0.8265306124476348,0.8079910940240103,0.4784171924907334,0.3461660146713257,0.12897793776324007,0.8091265568440651,0.0,11
Independent,33,g2,123,43976,0.9349593520164489,0.4831452170904687,0.21468348110594396,0.0,0.18806571749652304,0.820254506892895,0.0,11
Independent,33,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5759500741958619,0.4535259902477264,0.10753268003463749,0.5607544409613375,0.0,11
Independent,42,g0,303,43976,0.6402640291566503,0.6377293187923877,0.6194068177698469,0.575643002986908,0.049072213298810195,0.7228752885209156,0.0,16
