method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Independent,55,g0,533,33638,0.6397748589515686,0.5452541770351937,0.5875478386878967,0.277099996805191,0.31044784188270574,0.7790511727078892,0.0,5
Independent,55,g1,530,33638,0.6735848784446716,0.5087623425537502,0.5785081386566162,0.290922999382019,0.2875851392745972,0.6513587278984218,0.0,5
Independent,55,g2,2338,33638,0.7074422836303711,0.5598063049969612,0.5709542036056519,0.2894389927387237,0.28151521086692816,0.7089459947722195,0.0,5
Independent,1337,g0,533,33638,0.6078799366950989,0.5273559648519871,0.6195089817047119,0.277099996805191,0.34240898489952093,0.7671908315565032,0.0,5
Independent,1337,g1,530,33638,0.6603773832321167,0.4905587833219412,0.5814449787139893,0.290922999382019,0.29052197933197027,0.6195166330445789,0.0,5
Independent,1337,g2,2338,33638,0.7519246935844421,0.5799429284424767,0.5708627700805664,0.2894389927387237,0.2814237773418427,0.709321951731084,0.0,5
Independent,2024,g0,533,33638,0.600375235080719,0.5200938431297952,0.637751042842865,0.277099996805191,0.360651046037674,0.7678238272921108,0.0,5
Independent,2024,g1,530,33638,0.7528302073478699,0.5203089699389937,0.5218227505683899,0.290922999382019,0.2308997511863709,0.6203472963885922,0.0,5
Independent,2024,g2,2338,33638,0.7446535229682922,0.5810618109608753,0.5392159819602966,0.2894389927387237,0.24977698922157293,0.7052438080878236,0.0,5
Independent,31337,g0,533,33638,0.6247654557228088,0.5379841198294095,0.6162473559379578,0.277099996805191,0.3391473591327668,0.7742537313432837,0.0,5
Independent,31337,g1,530,33638,0.6603773832321167,0.5033733133433282,0.6034810543060303,0.290922999382019,0.3125580549240113,0.6368418970768561,0.0,5
Independent,31337,g2,2338,33638,0.7600513100624084,0.5815563173250089,0.5831862092018127,0.2894389927387237,0.29374721646308904,0.7042841284823014,0.0,5
Ours_GDRO,7,g0,533,29346,0.6454033851623535,0.5533222480877952,0.5741652846336365,0.277099996805191,0.2970652878284455,0.7949760127931771,10.0,5
Ours_GDRO,7,g1,530,29346,0.5867924690246582,0.4597651395618359,0.6481131911277771,0.290922999382019,0.3571901917457581,0.604406471263004,10.0,5
Ours_GDRO,7,g2,2338,29346,0.6958939433097839,0.5454693853444379,0.5894489884376526,0.2894389927387237,0.3000099956989289,0.6970360740595635,10.0,5
Ours_GDRO,11,g0,533,29346,0.6641650795936584,0.5694416239073239,0.5765854120254517,0.277099996805191,0.2994854152202607,0.7825826226012793,10.0,5
Ours_GDRO,11,g1,530,29346,0.6698113083839417,0.5063206919494343,0.616707444190979,0.290922999382019,0.32578444480896,0.6089157865590761,10.0,5
Ours_GDRO,11,g2,2338,29346,0.7292557954788208,0.5720641750196264,0.5479820966720581,0.2894389927387237,0.2585431039333344,0.7117082890594545,10.0,5
Ours_GDRO,22,g0,533,29346,0.6397748589515686,0.5546736292428198,0.5733424425125122,0.277099996805191,0.2962424457073212,0.7903118336886995,10.0,5
Ours_GDRO,22,g1,530,29346,0.7452830076217651,0.5502800143306998,0.5618739724159241,0.290922999382019,0.2709509730339051,0.6309481428740952,10.0,5
Ours_GDRO,22,g2,2338,29346,0.7001711130142212,0.5531748820803264,0.5735264420509338,0.2894389927387237,0.28408744931221014,0.7009242605025555,10.0,5
Ours_GDRO,33,g0,533,29346,0.6585366129875183,0.5632091783437195,0.599772572517395,0.277099996805191,0.32267257571220404,0.7895455756929639,10.0,5
Ours_GDRO,33,g1,530,29346,0.6000000238418579,0.4706392281019147,0.6592053771018982,0.290922999382019,0.3682823777198792,0.6177366401645503,10.0,5
Ours_GDRO,33,g2,2338,29346,0.7224123477935791,0.5619648737492491,0.5620704889297485,0.2894389927387237,0.27263149619102484,0.6997113046300089,10.0,5
Ours_GDRO,42,g0,533,29346,0.6416510343551636,0.5505168021405012,0.5884300470352173,0.277099996805191,0.3113300502300263,0.7763526119402985,10.0,5
Ours_GDRO,42,g1,530,29346,0.6433961987495422,0.4924992020427704,0.626596212387085,0.290922999382019,0.335673213005066,0.6074917922550532,10.0,5
Ours_GDRO,42,g2,2338,29346,0.7168520092964172,0.5627437353448033,0.5715687870979309,0.2894389927387237,0.2821297943592072,0.7076637836704085,10.0,5
Ours_GDRO,44,g0,533,29346,0.6491557359695435,0.5561359679006738,0.6004478335380554,0.277099996805191,0.32334783673286444,0.7825159914712153,10.0,5
Ours_GDRO,44,g1,530,29346,0.6849056482315063,0.516156364968212,0.5942865610122681,0.290922999382019,0.3033635616302491,0.6326094695621218,10.0,5
Ours_GDRO,44,g2,2338,29346,0.7061591148376465,0.5582048252918679,0.588907778263092,0.2894389927387237,0.29946878552436834,0.7032987255059095,10.0,5
Ours_GDRO,55,g0,533,29346,0.6416510343551636,0.5505168021405012,0.5755430459976196,0.277099996805191,0.29844304919242864,0.7878131663113007,10.0,5
Ours_GDRO,55,g1,530,29346,0.6018868088722229,0.4664879228666435,0.6557437181472778,0.290922999382019,0.36482071876525884,0.6031011431509828,10.0,5
Ours_GDRO,55,g2,2338,29346,0.7044482231140137,0.558255056642766,0.580857515335083,0.2894389927387237,0.2914185225963593,0.7082870807337889,10.0,5
Ours_GDRO,1337,g0,533,29346,0.6660412549972534,0.5689113049800072,0.5806446671485901,0.277099996805191,0.3035446703433991,0.7803171641791045,10.0,5
Ours_GDRO,1337,g1,530,29346,0.8150943517684937,0.5759861546499477,0.5261615514755249,0.290922999382019,0.23523855209350591,0.6209801827459357,10.0,5
Ours_GDRO,1337,g2,2338,29346,0.7369546890258789,0.5758199024533575,0.556131899356842,0.2894389927387237,0.26669290661811834,0.7107387158497518,10.0,5
