method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
ERM,42,g2,123,11618,0.6422764305176774,0.4558494814271451,0.5814164559531018,0.0571580007672309,0.505930221268559,0.7668787557440792,0.0,27
ERM,42,g3,200,11618,0.6700000047683716,0.6115933308024601,0.6540244102478028,0.3396419882774353,0.23290321230888367,0.6802006269592477,0.0,27
ERM,44,g0,303,11618,0.7392739148029793,0.7375696240571706,0.5104928593037545,0.3662309944629669,0.1287177821787277,0.8522341321433732,0.0,23
ERM,44,g1,294,11618,0.7721088467812052,0.7683381725772451,0.5008292352261187,0.3458040058612823,0.12498535094212518,0.8910214076701726,0.0,23
ERM,44,g2,123,11618,0.691056907661562,0.5042257511769707,0.5463249126100927,0.0571580007672309,0.4708386779255499,0.8243195475433016,0.0,23
ERM,44,g3,200,11618,0.6399999976158142,0.577934128413079,0.6283029317855835,0.3396419882774353,0.20718173384666444,0.676319749216301,0.0,23
ERM,55,g0,303,11618,0.7359735930320059,0.7340712875354081,0.5352324870946777,0.3662309944629669,0.15345740996965088,0.8411372387238724,0.0,30
ERM,55,g1,294,11618,0.7925170003151407,0.7881794861287714,0.49332643943984494,0.3458040058612823,0.11748255515585145,0.8950076326553232,0.0,30
ERM,55,g2,123,11618,0.7073170785012284,0.513999510082614,0.5530722482902247,0.0571580007672309,0.477586013605682,0.7804878048780488,0.0,30
ERM,55,g3,200,11618,0.6699999928474426,0.5919899733001923,0.6325228929519653,0.3396419882774353,0.21140169501304626,0.6775109717868338,0.0,30
ERM,1337,g0,303,11618,0.7194719468012895,0.7176554270889398,0.5271849634230333,0.3662309944629669,0.14540988629800652,0.844313201161386,0.0,30
ERM,1337,g1,294,11618,0.7721088496195215,0.7691563150391212,0.5202801912820259,0.3458040058612823,0.14443630699803234,0.8869636651591538,0.0,30
ERM,1337,g2,123,11618,0.6504065161798058,0.4813224660785636,0.5719214781997649,0.0571580007672309,0.49643524351522217,0.7499116295510782,0.0,30
ERM,1337,g3,200,11618,0.6500000119209289,0.5726037074935352,0.6113445878028869,0.3396419882774353,0.1902233898639679,0.7029070010449321,0.0,30
ERM,2024,g0,303,11618,0.7128712804404029,0.711077810575134,0.5464221638421415,0.3662309944629669,0.1646470867171146,0.8366998406189825,0.0,30
ERM,2024,g1,294,11618,0.7755102030679483,0.77088096238161,0.5049082999732218,0.3458040058612823,0.12906441568922836,0.8890909790480145,0.0,30
ERM,2024,g2,123,11618,0.6666666744201164,0.5121527230124869,0.5749105864424047,0.0571580007672309,0.49942435175786176,0.8066454577589253,0.0,30
ERM,2024,g3,200,11618,0.649999988079071,0.5791017227463751,0.6219837427139282,0.3396419882774353,0.20086254477500914,0.6933751306165099,0.0,30
ERM,31337,g0,303,11618,0.7392739281795992,0.7379463673317332,0.5508017164252379,0.3662309944629669,0.16902663930021103,0.8340373223830319,0.0,29
ERM,31337,g1,294,11618,0.7687074842096187,0.7637399972819313,0.4889745053385391,0.3458040058612823,0.1131306210545456,0.8890143089928269,0.0,29
ERM,31337,g2,123,11618,0.7154471520485917,0.5349036801390743,0.540797409003343,0.0571580007672309,0.46531117431880015,0.823966065747614,0.0,29
ERM,31337,g3,200,11618,0.6600000023841858,0.5741160421910159,0.627703583240509,0.3396419882774353,0.20658238530158995,0.6920020898641588,0.0,29
FlexMoE,7,g0,303,537250,0.7755775668046655,0.7715247650528221,0.4832857684923871,0.3662309944629669,0.10151069136736024,0.8656952500805637,0.0,10
FlexMoE,7,g1,294,537250,0.8095238064827562,0.789813920452525,0.5113270333429583,0.3458040058612823,0.13548314905896483,0.8159069869596185,0.0,10
FlexMoE,7,g2,123,537250,0.9268292784690856,0.48097920098072394,0.5152348471366293,0.0571580007672309,0.4397486124520864,0.49133969600565575,0.0,10
FlexMoE,7,g3,200,537250,0.7600000023841857,0.5738373592988317,0.5797514319419861,0.3396419882774353,0.15863023400306706,0.6235579937304075,0.0,10
FlexMoE,11,g0,303,537250,0.801980181692457,0.7980340087583451,0.5132805066730323,0.3662309944629669,0.13150542954800545,0.8666011442414083,0.0,11
FlexMoE,11,g1,294,537250,0.802721090462743,0.778567478172631,0.5380902847870678,0.3458040058612823,0.1622464005030743,0.8050127177409668,0.0,11
