method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Independent,2024,g2,2338,35110,0.699743390083313,0.57848211277213,0.4908580780029297,0.252005010843277,0.2388530671596527,0.8159512601483645,0.0,30
Independent,31337,g0,533,35110,0.6060037612915039,0.5277215189873419,0.6242988109588623,0.2790879905223846,0.3452108204364777,0.7664245735607675,0.0,30
Independent,31337,g1,530,35110,0.7490565776824951,0.5978319783197832,0.4860453605651855,0.2423949986696243,0.2436503618955612,0.7610458447055101,0.0,30
Independent,31337,g2,2338,35110,0.7031651139259338,0.5772425084704076,0.4934424459934234,0.252005010843277,0.24143743515014643,0.8149401338011029,0.0,30
Ours_GDRO,7,g0,533,30818,0.692307710647583,0.5761801326558318,0.542335569858551,0.2790879905223846,0.26324757933616644,0.7749866737739873,10.0,30
Ours_GDRO,7,g1,530,30818,0.7660377621650696,0.5957284515636918,0.4126903414726257,0.2423949986696243,0.17029534280300138,0.7905146157193149,10.0,30
Ours_GDRO,7,g2,2338,30818,0.6988879442214966,0.5778246305216557,0.5194537043571472,0.252005010843277,0.26744869351387024,0.81480360206341,10.0,30
Ours_GDRO,11,g0,533,30818,0.6979362368583679,0.5828021916582802,0.5640056729316711,0.2790879905223846,0.28491768240928655,0.7701892324093818,10.0,30
Ours_GDRO,11,g1,530,30818,0.7584905624389648,0.6115081546637346,0.4327396750450134,0.2423949986696243,0.19034467637538913,0.8098572050156244,10.0,30
Ours_GDRO,11,g2,2338,30818,0.6911890506744385,0.5745949918196966,0.5161154866218567,0.252005010843277,0.2641104757785797,0.8209198281678826,10.0,30
Ours_GDRO,22,g0,533,30818,0.7148217558860779,0.5913236481033091,0.5278688669204712,0.2790879905223846,0.2487808763980866,0.7737873134328358,10.0,30
Ours_GDRO,22,g1,530,30818,0.7509434223175049,0.6052275189599133,0.4420951008796692,0.2423949986696243,0.1997001022100449,0.7985048059807761,10.0,30
Ours_GDRO,22,g2,2338,30818,0.7031651139259338,0.5816651386412365,0.5082964897155762,0.252005010843277,0.2562914788722992,0.821883465215077,10.0,30
Ours_GDRO,33,g0,533,30818,0.7016885280609131,0.5834156700240375,0.5512375831604004,0.2790879905223846,0.2721495926380158,0.7781183368869935,10.0,30
Ours_GDRO,33,g1,530,30818,0.7679245471954346,0.6165542229620437,0.4294055104255676,0.2423949986696243,0.18701051175594333,0.7877852933032713,10.0,30
Ours_GDRO,33,g2,2338,30818,0.6792129874229431,0.5680659998108211,0.5391512513160706,0.252005010843277,0.2871462404727936,0.8151182186763544,10.0,30
Ours_GDRO,42,g0,533,30818,0.6735459566116333,0.5663505779373808,0.5662245154380798,0.2790879905223846,0.28713652491569525,0.7734541577825159,10.0,30
Ours_GDRO,42,g1,530,30818,0.7566037774085999,0.6070034660949238,0.4299252033233642,0.2423949986696243,0.1875302046537399,0.7909497250899885,10.0,30
Ours_GDRO,42,g2,2338,30818,0.7074422836303711,0.5827788445483386,0.4957045614719391,0.252005010843277,0.2436995506286621,0.8187432352481415,10.0,30
Ours_GDRO,44,g0,533,30818,0.6566604375839233,0.5537055085036581,0.5778317451477051,0.2790879905223846,0.2987437546253205,0.7626599147121536,10.0,30
Ours_GDRO,44,g1,530,30818,0.800000011920929,0.6453282828282828,0.3860379755496979,0.2423949986696243,0.14364297688007358,0.805664332898224,10.0,30
Ours_GDRO,44,g2,2338,30818,0.6980324983596802,0.575533056223301,0.5093492865562439,0.252005010843277,0.2573442757129669,0.8128011365772484,10.0,30
Ours_GDRO,55,g0,533,30818,0.6791744828224182,0.5706169175323299,0.5696308016777039,0.2790879905223846,0.29054281115531927,0.7687233475479743,10.0,30
Ours_GDRO,55,g1,530,30818,0.7433962225914001,0.601864740063189,0.4382595717906952,0.2423949986696243,0.1958645731210709,0.8100945373996282,10.0,30
Ours_GDRO,55,g2,2338,30818,0.6796407103538513,0.5627083404606195,0.5326961874961853,0.252005010843277,0.2806911766529083,0.813782582111968,10.0,30
Ours_GDRO,1337,g0,533,30818,0.6848030090332031,0.5704582086115588,0.554588258266449,0.2790879905223846,0.2755002677440644,0.763692697228145,10.0,30
Ours_GDRO,1337,g1,530,30818,0.7622641324996948,0.6087323349504323,0.4192223250865936,0.2423949986696243,0.17682732641696927,0.7984256951861083,10.0,30
Ours_GDRO,1337,g2,2338,30818,0.6873396039009094,0.571138889202553,0.5277944207191467,0.252005010843277,0.27578940987586975,0.809943863689879,10.0,30
Ours_GDRO,2024,g0,533,30818,0.6866791844367981,0.5763499202779563,0.5557863712310791,0.2790879905223846,0.2766983807086945,0.7662913113006397,10.0,30
Ours_GDRO,2024,g1,530,30818,0.7735849022865295,0.621437584819409,0.4293848872184753,0.2423949986696243,0.18698988854885099,0.8006012420394764,10.0,30
Ours_GDRO,2024,g2,2338,30818,0.6958939433097839,0.5782009678207591,0.5195743441581726,0.252005010843277,0.26756933331489563,0.8182168955057314,10.0,30
Ours_GDRO,31337,g0,533,30818,0.6622889041900635,0.5599889928453494,0.5609771609306335,0.2790879905223846,0.28188917040824896,0.7724546908315565,10.0,30
Ours_GDRO,31337,g1,530,30818,0.7641509175300598,0.6191894051307403,0.4394882619380951,0.2423949986696243,0.1970932632684708,0.787033740753926,10.0,30
Ours_GDRO,31337,g2,2338,30818,0.6980324983596802,0.5777084175463192,0.5040996670722961,0.252005010843277,0.25209465622901917,0.8155515585394666,10.0,30
Ours_Regret,7,g0,533,30818,0.6885553598403931,0.5755718013661832,0.5556144714355469,0.2790879905223846,0.2765264809131623,0.7712220149253731,10.0,30
Ours_Regret,7,g1,530,30818,0.7622641324996948,0.6025094640603795,0.4321573972702026,0.2423949986696243,0.18976239860057828,0.7789644396977967,10.0,30
Ours_Regret,7,g2,2338,30818,0.7044482231140137,0.5821132798364416,0.5147743225097656,0.252005010843277,0.26276931166648865,0.8114437340836643,10.0,30
Ours_Regret,11,g0,533,30818,0.690431535243988,0.5770105765392256,0.5664070248603821,0.2790879905223846,0.2873190343379975,0.7684568230277184,10.0,30
Ours_Regret,11,g1,530,30818,0.7547169923782349,0.6083536072394898,0.4410780966281891,0.2423949986696243,0.19868309795856479,0.7894466199912978,10.0,30
Ours_Regret,11,g2,2338,30818,0.7082976698875427,0.5839987894473202,0.5108513832092285,0.252005010843277,0.25884637236595154,0.8186660651355324,10.0,30
Ours_Regret,22,g0,533,30818,0.696060061454773,0.5813486676234436,0.5376023054122925,0.2790879905223846,0.2585143148899079,0.7707555970149252,10.0,30
Ours_Regret,22,g1,530,30818,0.7641509175300598,0.6103193322784997,0.4205745756626129,0.2423949986696243,0.17817957699298861,0.7948261540287173,10.0,30
Ours_Regret,22,g2,2338,30818,0.6993156671524048,0.5776094843286899,0.5127655267715454,0.252005010843277,0.26076051592826843,0.8168634504538197,10.0,30
Ours_Regret,33,g0,533,30818,0.6979362368583679,0.585053552863809,0.5591121315956116,0.2790879905223846,0.280024141073227,0.7780850213219617,10.0,30
Ours_Regret,33,g1,530,30818,0.7735849022865295,0.6183755760368664,0.4370038211345672,0.2423949986696243,0.1946088224649429,0.7826430916498556,10.0,30
Ours_Regret,33,g2,2338,30818,0.7044482231140137,0.5826590804879782,0.5259577035903931,0.252005010843277,0.2739526927471161,0.8144790918462851,10.0,30
Ours_Regret,42,g0,533,30818,0.6716697812080383,0.5670588781359511,0.5726568698883057,0.2790879905223846,0.2935688793659211,0.7711886993603411,10.0,30
Ours_Regret,42,g1,530,30818,0.7792452573776245,0.6233120113717128,0.4234792292118072,0.2423949986696243,0.1810842305421829,0.7907123927059847,10.0,30
Ours_Regret,42,g2,2338,30818,0.7189905643463135,0.5895368459025593,0.4905343949794769,0.252005010843277,0.2385293841361999,0.8158345156190329,10.0,30
Ours_Regret,44,g0,533,30818,0.6416510343551636,0.5446543187236385,0.5835506319999695,0.2790879905223846,0.3044626414775849,0.7616604477611941,10.0,30
Ours_Regret,44,g1,530,30818,0.7849056720733643,0.6283309957924264,0.3869043588638305,0.2423949986696243,0.1445093601942062,0.7980696966101024,10.0,30
Ours_Regret,44,g2,2338,30818,0.7018819451332092,0.5768191725206404,0.5085499882698059,0.252005010843277,0.25654497742652893,0.8060378687593618,10.0,30
Ours_Regret,55,g0,533,30818,0.6716697812080383,0.5691467002942413,0.5732905864715576,0.2790879905223846,0.29420259594917303,0.769522921108742,10.0,30
Ours_Regret,55,g1,530,30818,0.7584905624389648,0.6115081546637346,0.4245007932186126,0.2423949986696243,0.18210579454898831,0.8058621098848938,10.0,30
Ours_Regret,55,g2,2338,30818,0.6946107745170593,0.5729232438074674,0.519602358341217,0.252005010843277,0.26759734749794006,0.8162322385070948,10.0,30
Ours_Regret,1337,g0,533,30818,0.6547842621803284,0.5502109704641349,0.5616980195045471,0.2790879905223846,0.28261002898216253,0.7660247867803839,10.0,30
Ours_Regret,1337,g1,530,30818,0.7547169923782349,0.6024602460246025,0.4255664646625519,0.2423949986696243,0.18317146599292758,0.7813773189351688,10.0,30
Ours_Regret,1337,g2,2338,30818,0.6963216662406921,0.5731281443605434,0.518309473991394,0.252005010843277,0.26630446314811707,0.8082619509791701,10.0,30
Ours_Regret,2024,g0,533,30818,0.6791744828224182,0.5727665199476875,0.5631457567214966,0.2790879905223846,0.284057766199112,0.7679904051172708,10.0,30
Ours_Regret,2024,g1,530,30818,0.7660377621650696,0.6119142101284958,0.4193342626094818,0.2423949986696243,0.1769392639398575,0.7920572762153396,10.0,30
