config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,groupdro_weights,groupdro_pi
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 1337, ""run_dir"": ""runs/ablation_deep_A_noG_s1337"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:33:46.251573,51,-1.409151470055149,0.8109368062749741,0.0005,0.7650690973243164,0.76013789264545,0.7317073170731707,0.779245283018868,0.6923807302771855,"[0.6923807302771855, 0.7180293501048218, 0.7392728596671396]","[0.7317073170731707, 0.779245283018868, 0.7694610778443114]","[0.5870847300272696, 0.4811221565954598, 0.46547573967412625]","[0.7748931975024647, 0.6815642458100558]","[[0.744136460554371, 0.640625], [0.7945492662473794, 0.6415094339622641], [0.7773009060562709, 0.7012448132780082]]","[533, 530, 2338]",0.8010536132932622,"[0.640625, 0.6415094339622641, 0.7012448132780082]","[0.744136460554371, 0.7945492662473794, 0.7773009060562709]","[0.36444444444444446, 0.3675675675675676, 0.38540478905359177]","[0.7680903518123667, 0.8112811993196472, 0.8116297338422603]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 1337, ""run_dir"": ""runs/ablation_deep_A_noG_s1337"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:33:46.251573,52,-1.4366339412475808,0.8098268462247145,0.0005,0.7774184063510732,0.7695375082254339,0.7279549718574109,0.7962264150943397,0.6902485341151385,"[0.6902485341151385, 0.7190775681341719, 0.7347643442420213]","[0.7279549718574109, 0.7962264150943397, 0.7844311377245509]","[0.5399147159809606, 0.39734310431313646, 0.428581758387787]","[0.7913243509694381, 0.659217877094972]","[[0.7398720682302772, 0.640625], [0.8155136268343816, 0.6226415094339622], [0.7973295183595612, 0.6721991701244814]]","[533, 530, 2338]",0.8019403448155581,"[0.640625, 0.6226415094339622, 0.6721991701244814]","[0.7398720682302772, 0.8155136268343816, 0.7973295183595612]","[0.3612334801762115, 0.3793103448275862, 0.391304347826087]","[0.7645922174840085, 0.8134171907756814, 0.8126032644936355]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 1337, ""run_dir"": ""runs/ablation_deep_A_noG_s1337"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:33:46.251573,53,-1.456482530945731,0.8087168861920971,0.0005,0.7856512790355777,0.7720527479956619,0.7373358348968105,0.7976903336184773,0.6820862206823028,"[0.6820862206823028, 0.7106918238993711, 0.7237933265661081]","[0.7373358348968105, 0.7811320754716982, 0.7976903336184773]","[0.5470425007868294, 0.4635591658344053, 0.4168454541886526]","[0.8044692737430168, 0.6256983240223464]","[[0.7547974413646056, 0.609375], [0.7987421383647799, 0.6226415094339622], [0.8168812589413448, 0.6307053941908713]]","[533, 530, 2338]",0.7927104426864845,"[0.609375, 0.6226415094339622, 0.6307053941908713]","[0.7547974413646056, 0.7987421383647799, 0.8168812589413448]","[0.35779816513761464, 0.3626373626373627, 0.3912483912483913]","[0.7478344882729211, 0.814959851271706, 0.8048506362576848]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 1337, ""run_dir"": ""runs/ablation_deep_A_noG_s1337"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:33:46.251573,54,-1.4813515125373173,0.8066449607902331,0.0005,0.7706556895030874,0.766769490708635,0.7148217636022514,0.8113207547169812,0.6895322494669509,"[0.6895322494669509, 0.7190775681341719, 0.7345506423917194]","[0.7148217636022514, 0.8113207547169812, 0.7741659538066724]","[0.6049812580543455, 0.47494100417574164, 0.46535826379964823]","[0.7827801511666119, 0.6675977653631285]","[[0.7228144989339019, 0.65625], [0.8343815513626834, 0.6037735849056604], [0.7844539818788746, 0.6846473029045643]]","[533, 530, 2338]",0.7869099701301825,"[0.65625, 0.6037735849056604, 0.6846473029045643]","[0.7228144989339019, 0.8343815513626834, 0.7844539818788746]","[0.35593220338983045, 0.3902439024390244, 0.38461538461538464]","[0.7630930170575693, 0.8040821170048653, 0.8013324706110487]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 1337, ""run_dir"": ""runs/ablation_deep_A_noG_s1337"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:33:46.251573,55,-1.4912536815900466,0.8130827290305764,0.0005,0.7530138194648632,0.766021691515297,0.701688555347092,0.8547169811320755,0.6761006289308176,"[0.6888159648187633, 0.6761006289308176, 0.7347920463337271]","[0.701688555347092, 0.8547169811320755, 0.7416595380667237]","[0.5810867871500901, 0.4217075504507416, 0.5315856961798169]","[0.7620768977982254, 0.6759776536312849]","[[0.7057569296375267, 0.671875], [0.89937106918239, 0.4528301886792453], [0.7434430138292799, 0.7261410788381742]]","[533, 530, 2338]",0.7696177875038783,"[0.671875, 0.4528301886792453, 0.7261410788381742]","[0.7057569296375267, 0.89937106918239, 0.7434430138292799]","[0.35102040816326535, 0.38399999999999995, 0.36687631027253664]","[0.7679570895522387, 0.8126260828290021, 0.7833933875107096]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 1337, ""run_dir"": ""runs/ablation_deep_A_noG_s1337"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:33:46.251573,56,-1.4323086610679463,0.8136747077193436,0.0005,0.7477212584533961,0.7377208575218446,0.6791744840525328,0.7773584905660378,0.689515591684435,"[0.689515591684435, 0.7169811320754718, 0.733956036780463]","[0.6791744840525328, 0.7773584905660378, 0.7566295979469632]","[0.6502398673973169, 0.44319841965576107, 0.5095501310034193]","[0.7538613210647388, 0.6955307262569832]","[[0.67590618336887, 0.703125], [0.7924528301886793, 0.6415094339622641], [0.7625178826895566, 0.7053941908713693]]","[533, 530, 2338]",0.7880101230592421,"[0.703125, 0.6415094339622641, 0.7053941908713693]","[0.67590618336887, 0.7924528301886793, 0.7625178826895566]","[0.3448275862068965, 0.3655913978494623, 0.37403740374037403]","[0.7609108475479744, 0.8065345516395712, 0.7950084788187828]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 1337, ""run_dir"": ""runs/ablation_deep_A_noG_s1337"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:33:46.251573,57,-1.4804647470280954,0.8138227023827143,0.0005,0.7771243751837695,0.7592628198440963,0.6848030018761726,0.8,0.6927138859275053,"[0.6927138859275053, 0.7127882599580713, 0.7358605555852363]","[0.6848030018761726, 0.8, 0.7929854576561164]","[0.674472880842105, 0.4445463910569296, 0.4481793657974797]","[0.7906671048307591, 0.6620111731843575]","[[0.6823027718550106, 0.703125], [0.8218029350104822, 0.6037735849056604], [0.8078206962327134, 0.6639004149377593]]","[533, 530, 2338]",0.7855128631147225,"[0.703125, 0.6037735849056604, 0.6639004149377593]","[0.6823027718550106, 0.8218029350104822, 0.8078206962327134]","[0.3488372093023256, 0.3764705882352941, 0.3980099502487562]","[0.7561966950959488, 0.8082749891222658, 0.7942981180386128]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 1337, ""run_dir"": ""runs/ablation_deep_A_noG_s1337"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:33:46.251573,58,-1.4444483665031884,0.8114547876276454,0.0005,0.8059394295795355,0.7877513013801872,0.724202626641651,0.8220701454234388,0.6719077568134172,"[0.6881163379530917, 0.6719077568134172, 0.7263666530134929]","[0.724202626641651, 0.8169811320754717, 0.8220701454234388]","[0.5879749390442908, 0.40863043345633965, 0.40713678947048215]","[0.8307591192901742, 0.5949720670391061]","[[0.7356076759061834, 0.640625], [0.8532494758909853, 0.49056603773584906], [0.8469241773962805, 0.6058091286307054]]","[533, 530, 2338]",0.7913684121630925,"[0.640625, 0.49056603773584906, 0.6058091286307054]","[0.7356076759061834, 0.8532494758909853, 0.8469241773962805]","[0.3580786026200873, 0.348993288590604, 0.41242937853107337]","[0.752065565031983, 0.8060203314742297, 0.8027630857755694]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 1337, ""run_dir"": ""runs/ablation_deep_A_noG_s1337"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:33:46.251573,59,-1.4900654247390355,0.8156726357851117,0.0005,0.7891796530432226,0.7621405596083943,0.7110694183864915,0.8130881094952951,0.6941464552238805,"[0.6941464552238805, 0.750524109014675, 0.7287045116813784]","[0.7110694183864915, 0.7622641509433963, 0.8130881094952951]","[0.6398390417482661, 0.5721068397818906, 0.41039317478477766]","[0.8057837660203746, 0.6480446927374302]","[[0.7164179104477612, 0.671875], [0.7651991614255765, 0.7358490566037735], [0.8350023843586075, 0.6224066390041494]]","[533, 530, 2338]",0.7916832661094149,"[0.671875, 0.7358490566037735, 0.6224066390041494]","[0.7164179104477612, 0.7651991614255765, 0.8350023843586075]","[0.35833333333333334, 0.38235294117647056, 0.40705563093622793]","[0.7619269722814499, 0.8122305288556623, 0.7991974308288662]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 1337, ""run_dir"": ""runs/ablation_deep_A_noG_s1337"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:33:46.251573,60,-1.394687844748255,0.8163386118011536,0.0005,0.776536312849162,0.7608523121550449,0.7223264540337712,0.7904191616766467,0.6960167714884695,"[0.7005430437100213, 0.6960167714884695, 0.7362661933566426]","[0.7223264540337712, 0.769811320754717, 0.7904191616766467]","[0.5765911565431384, 0.4573105363184059, 0.4506578991709786]","[0.7903384817614196, 0.659217877094972]","[[0.7292110874200426, 0.671875], [0.7882599580712788, 0.6037735849056604], [0.804482594182165, 0.6680497925311203]]","[533, 530, 2338]",0.789907508210987,"[0.671875, 0.6037735849056604, 0.6680497925311203]","[0.7292110874200426, 0.7882599580712788, 0.804482594182165]","[0.3675213675213675, 0.34408602150537637, 0.396551724137931]","[0.7656749733475481, 0.8016296823701594, 0.7981922406441132]",,
