method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
GroupDRO,2024,g0,533,30818,0.6735459566116333,0.5641823308270677,0.5027878284454346,0.2790879905223846,0.22369983792304998,0.763692697228145,10.0,3
GroupDRO,2024,g1,530,30818,0.7528302073478699,0.6096345981929506,0.4327734410762787,0.2423949986696243,0.19037844240665439,0.7977928088287647,10.0,3
GroupDRO,2024,g2,2338,30818,0.6856287717819214,0.5749611364842153,0.4831834435462951,0.252005010843277,0.23117843270301813,0.8176430664632542,10.0,3
GroupDRO,31337,g0,533,30818,0.6716697812080383,0.5670588781359511,0.5584599375724792,0.2790879905223846,0.27937194705009466,0.7664912046908315,10.0,6
GroupDRO,31337,g1,530,30818,0.7188678979873657,0.5823703930911572,0.4623350203037262,0.2423949986696243,0.2199400216341019,0.7819706498951782,10.0,6
GroupDRO,31337,g2,2338,30818,0.6702309846878052,0.5603079555175363,0.5052855610847473,0.252005010843277,0.25328055024147034,0.8167585782495048,10.0,6
Independent,7,g0,533,35110,0.6210131049156189,0.53147954743255,0.5769849419593811,0.2790879905223846,0.2978969514369965,0.7655250533049042,0.0,9
Independent,7,g1,530,35110,0.8037735819816589,0.6091445427728613,0.4471955299377441,0.2423949986696243,0.20480053126811978,0.7468454570626163,0.0,9
Independent,7,g2,2338,35110,0.686484158039093,0.5678470372468964,0.5204738974571228,0.252005010843277,0.2684688866138458,0.817716279134191,0.0,9
Independent,11,g0,533,35110,0.6585366129875183,0.5550999816547423,0.5656452775001526,0.2790879905223846,0.286557286977768,0.7698227611940299,0.0,9
Independent,11,g1,530,35110,0.7754716873168945,0.5811500939706068,0.4536301791667938,0.2423949986696243,0.21123518049716952,0.755270756694751,0.0,9
Independent,11,g2,2338,35110,0.6822069883346558,0.5713450608423444,0.5390717387199402,0.252005010843277,0.2870667278766632,0.8152883886682616,0.0,9
Independent,22,g0,533,35110,0.6435272097587585,0.5499911126910771,0.5273470878601074,0.2790879905223846,0.24825909733772283,0.7768523454157783,0.0,2
Independent,22,g1,530,35110,0.7471697926521301,0.6077196703563774,0.4480035305023193,0.2423949986696243,0.20560853183269498,0.7884577350579487,0.0,2
Independent,22,g2,2338,35110,0.6659538149833679,0.5581119974522163,0.5329225659370422,0.252005010843277,0.28091755509376526,0.8124568391517619,0.0,2
Independent,33,g0,533,35110,0.6172608137130737,0.5377984084880637,0.5858222246170044,0.2790879905223846,0.3067342340946198,0.7811167377398721,0.0,3
Independent,33,g1,530,35110,0.7528302073478699,0.6067870714896557,0.4489567279815674,0.2423949986696243,0.20656172931194308,0.7813377635378347,0.0,3
Independent,33,g2,2338,35110,0.701454222202301,0.5787061131763734,0.4926468431949615,0.252005010843277,0.24064183235168451,0.8120650524262086,0.0,3
Independent,42,g0,533,35110,0.6378986835479736,0.5495965287902869,0.5377210378646851,0.2790879905223846,0.25863304734230047,0.7837819829424307,0.0,1
Independent,42,g1,530,35110,0.7603773474693298,0.6187935731235594,0.4381702244281769,0.2423949986696243,0.19577522575855258,0.7924528301886793,0.0,1
Independent,42,g2,2338,35110,0.7343883514404297,0.5988526157779697,0.4667743146419525,0.252005010843277,0.21476930379867554,0.807891930182814,0.0,1
Independent,44,g0,533,35110,0.6097561120986938,0.5322194092827004,0.5728129744529724,0.2790879905223846,0.2937249839305878,0.7823494136460554,0.0,4
Independent,44,g1,530,35110,0.7716981172561646,0.6104337895382672,0.4153966307640075,0.2423949986696243,0.1730016320943832,0.7861239666152446,0.0,4
Independent,44,g2,2338,35110,0.7057313919067383,0.5836549770570014,0.4951805174350738,0.252005010843277,0.24317550659179682,0.8156504945812729,0.0,4
Independent,55,g0,533,35110,0.600375235080719,0.5200938431297952,0.5978956818580627,0.2790879905223846,0.31880769133567816,0.7601279317697228,0.0,4
Independent,55,g1,530,35110,0.7433962225914001,0.5932647165041531,0.4596692621707916,0.2423949986696243,0.21727426350116733,0.7712511372176734,0.0,4
Independent,55,g2,2338,35110,0.6616766452789307,0.5563943013579287,0.5647699236869812,0.252005010843277,0.3127649128437042,0.8152468355307029,0.0,4
Independent,1337,g0,533,35110,0.6303939819335938,0.5421461368403151,0.570051372051239,0.2790879905223846,0.2909633815288544,0.7613606076759062,0.0,3
Independent,1337,g1,530,35110,0.7415094375610352,0.6003302600798128,0.4442826211452484,0.2423949986696243,0.2018876224756241,0.7734266840710415,0.0,3
Independent,1337,g2,2338,35110,0.6899058818817139,0.5730906444126266,0.5151450037956238,0.252005010843277,0.2631399929523468,0.8161708981611747,0.0,3
Independent,2024,g0,533,35110,0.6360225081443787,0.5500348128807659,0.5581821799278259,0.2790879905223846,0.27909418940544134,0.7797174840085288,0.0,2
Independent,2024,g1,530,35110,0.7849056720733643,0.6116567256273139,0.3916900753974914,0.2423949986696243,0.1492950767278671,0.7878644040979392,0.0,2
Independent,2024,g2,2338,35110,0.6595380902290344,0.5557662488446878,0.5332314372062683,0.252005010843277,0.28122642636299133,0.8223187837990253,0.0,2
Independent,31337,g0,533,35110,0.6660412549972534,0.5648780040359567,0.5423446893692017,0.2790879905223846,0.26325669884681707,0.7694229744136459,0.0,5
