config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,groupdro_weights,groupdro_pi
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 13, ""run_dir"": ""runs/ablation_deep_A_noG_s13"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:02:55.144685,11,-1.223963482256064,0.7448571851501561,0.0005,0.7644810349897089,0.7811888176030578,0.7497861420017109,0.8283018867924529,0.7318097014925373,"[0.7318097014925373, 0.7536687631027253, 0.7613573629191672]","[0.7654784240150094, 0.8283018867924529, 0.7497861420017109]","[0.40152387744655366, 0.33312372220284747, 0.4374179022175151]","[0.7670062438383175, 0.7430167597765364]","[[0.7761194029850746, 0.6875], [0.8469601677148847, 0.660377358490566], [0.7467811158798283, 0.7759336099585062]]","[533, 530, 2338]",0.8242683546999525,"[0.6875, 0.660377358490566, 0.7759336099585062]","[0.7761194029850746, 0.8469601677148847, 0.7467811158798283]","[0.4131455399061033, 0.43478260869565216, 0.3899895724713243]","[0.8071861673773988, 0.8327202246746569, 0.8414213547510077]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 13, ""run_dir"": ""runs/ablation_deep_A_noG_s13"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:02:55.144685,12,-1.273649650555453,0.7407873316737027,0.0005,0.7391943546015878,0.7331069906328042,0.6754221388367729,0.779245283018868,0.748101012793177,"[0.748101012793177, 0.7683438155136268, 0.764004891397907]","[0.6754221388367729, 0.779245283018868, 0.7446535500427716]","[0.5476938337784376, 0.411325363341262, 0.4522291546586106]","[0.7328294446270128, 0.7932960893854749]","[[0.652452025586354, 0.84375], [0.7819706498951782, 0.7547169811320755], [0.7396280400572246, 0.7883817427385892]]","[533, 530, 2338]",0.8291715394063122,"[0.84375, 0.7547169811320755, 0.7883817427385892]","[0.652452025586354, 0.7819706498951782, 0.7396280400572246]","[0.38434163701067614, 0.4060913705583756, 0.38894575230296824]","[0.7985574360341152, 0.827894466199913, 0.8398205695945798]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 13, ""run_dir"": ""runs/ablation_deep_A_noG_s13"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:02:55.144685,13,-1.2904712502131082,0.7466331212076365,0.0005,0.7294913260805646,0.6930713783691674,0.5834896810506567,0.7617621899059025,0.7161014125799574,"[0.7161014125799574, 0.7599580712788261, 0.7533435435328477]","[0.5834896810506567, 0.7339622641509433, 0.7617621899059025]","[0.7304498341151183, 0.4694207784816412, 0.41470377103001727]","[0.7239566217548472, 0.776536312849162]","[[0.5415778251599147, 0.890625], [0.7274633123689728, 0.7924528301886793], [0.7639484978540773, 0.7427385892116183]]","[533, 530, 2338]",0.8243991613686141,"[0.890625, 0.7924528301886793, 0.7427385892116183]","[0.5415778251599147, 0.7274633123689728, 0.7639484978540773]","[0.3392857142857143, 0.3733333333333333, 0.39125683060109295]","[0.8002065565031984, 0.8297931252719434, 0.8393971233356485]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 13, ""run_dir"": ""runs/ablation_deep_A_noG_s13"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:02:55.144685,14,-1.287544496263716,0.7413053130175529,0.0005,0.744486915613055,0.742450450539932,0.6923076923076923,0.7886792452830189,0.7374566897654584,"[0.7374566897654584, 0.7735849056603774, 0.7576136230972126]","[0.6923076923076923, 0.7886792452830189, 0.7463644140290847]","[0.515438556499905, 0.39749703045345774, 0.4491444290159517]","[0.7410450213604995, 0.7737430167597765]","[[0.6780383795309168, 0.796875], [0.7924528301886793, 0.7547169811320755], [0.7434430138292799, 0.7717842323651453]]","[533, 530, 2338]",0.8281618037183976,"[0.796875, 0.7547169811320755, 0.7717842323651453]","[0.6780383795309168, 0.7924528301886793, 0.7434430138292799]","[0.3834586466165414, 0.4166666666666667, 0.3854922279792746]","[0.7991737739872069, 0.8297140144772754, 0.8377518169604077]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 13, ""run_dir"": ""runs/ablation_deep_A_noG_s13"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:02:55.144685,15,-1.3025342342467885,0.7493710226520061,0.0005,0.725668920905616,0.7148442075004046,0.6923076923076923,0.7352437981180496,0.7239638859275053,"[0.7239638859275053, 0.7589098532494759, 0.7550867965894767]","[0.6923076923076923, 0.7169811320754716, 0.7352437981180496]","[0.47343844970326526, 0.4980368845937949, 0.45810577036355604]","[0.7190272757147552, 0.7821229050279329]","[[0.6823027718550106, 0.765625], [0.7064989517819706, 0.8113207547169812], [0.7300906056270863, 0.7800829875518672]]","[533, 530, 2338]",0.8235399680923523,"[0.765625, 0.8113207547169812, 0.7800829875518672]","[0.6823027718550106, 0.7064989517819706, 0.7300906056270863]","[0.37404580152671757, 0.364406779661017, 0.3778894472361809]","[0.7926272654584221, 0.8263122503065544, 0.8359462341974407]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 13, ""run_dir"": ""runs/ablation_deep_A_noG_s13"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:02:55.144685,16,-1.3022744809979603,0.752034926724995,0.0005,0.7538959129667745,0.7187968631192629,0.6754716981132075,0.7848588537211292,0.7328424840085288,"[0.7328424840085288, 0.7526205450733753, 0.7533653094620452]","[0.6960600375234521, 0.6754716981132075, 0.7848588537211292]","[0.48620718846352695, 0.5942356598581064, 0.38525165839810277]","[0.7548471902727572, 0.7458100558659218]","[[0.6844349680170576, 0.78125], [0.6561844863731656, 0.8490566037735849], [0.793037672865999, 0.7136929460580913]]","[533, 530, 2338]",0.8202248222406219,"[0.78125, 0.8490566037735849, 0.7136929460580913]","[0.6844349680170576, 0.6561844863731656, 0.793037672865999]","[0.38167938931297707, 0.34351145038167946, 0.4061393152302243]","[0.7966751066098081, 0.8248091452078636, 0.8354515539884085]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 13, ""run_dir"": ""runs/ablation_deep_A_noG_s13"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:02:55.144685,17,-1.2945274220727438,0.7535148734733764,0.0005,0.7174360482211114,0.7167026571506153,0.6848030018761726,0.7471698113207547,0.7331922974413646,"[0.7331922974413646, 0.7672955974842768, 0.7510581209671197]","[0.6848030018761726, 0.7471698113207547, 0.7181351582549187]","[0.5547866352701011, 0.45996635817342774, 0.5246880688797961]","[0.7085113374958922, 0.7932960893854749]","[[0.6695095948827292, 0.796875], [0.7421383647798742, 0.7924528301886793], [0.709585121602289, 0.7925311203319502]]","[533, 530, 2338]",0.823027756716119,"[0.796875, 0.7924528301886793, 0.7925311203319502]","[0.6695095948827292, 0.7421383647798742, 0.709585121602289]","[0.3777777777777777, 0.3853211009174311, 0.366954851104707]","[0.7912779850746269, 0.8159487362050553, 0.8384898798322836]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 13, ""run_dir"": ""runs/ablation_deep_A_noG_s13"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:02:55.144685,18,-1.28398767229684,0.7496670119699261,0.0005,0.7333137312555131,0.7369760754102058,0.7223264540337712,0.7584905660377359,0.7072894456289979,"[0.7072894456289979, 0.7735849056603774, 0.7540618191963624]","[0.7223264540337712, 0.7584905660377359, 0.7301112061591104]","[0.45333399967964055, 0.45074058756900004, 0.4725546056775765]","[0.7292145908642786, 0.7681564245810056]","[[0.7270788912579957, 0.6875], [0.7547169811320755, 0.7924528301886793], [0.7238912732474965, 0.7842323651452282]]","[533, 530, 2338]",0.8203652672953954,"[0.6875, 0.7924528301886793, 0.7842323651452282]","[0.7270788912579957, 0.7547169811320755, 0.7238912732474965]","[0.3728813559322034, 0.39622641509433965, 0.3746283448959366]","[0.7857142857142857, 0.8213678256398085, 0.8352319159755984]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 13, ""run_dir"": ""runs/ablation_deep_A_noG_s13"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:02:55.144685,19,-1.3260506129712948,0.7569927482698837,0.0005,0.7774184063510732,0.7439091686609537,0.649155722326454,0.8071000855431993,0.712936433901919,"[0.712936433901919, 0.7746331236897275, 0.7363839272463923]","[0.649155722326454, 0.7754716981132076, 0.8071000855431993]","[0.597381014172442, 0.4148528801417857, 0.3542349109508498]","[0.7873808741373645, 0.6927374301675978]","[[0.6289978678038379, 0.796875], [0.7756813417190775, 0.7735849056603774], [0.8254649499284692, 0.6473029045643154]]","[533, 530, 2338]",0.8221391893107546,"[0.796875, 0.7735849056603774, 0.6473029045643154]","[0.6289978678038379, 0.7756813417190775, 0.8254649499284692]","[0.3529411764705882, 0.40796019900497515, 0.40891218872870255]","[0.7916944296375267, 0.8184802816344291, 0.8356870217679079]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 13, ""run_dir"": ""runs/ablation_deep_A_noG_s13"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:02:55.144685,20,-1.3242966193312704,0.7576587242947469,0.0005,0.7139076742134667,0.7208422587825769,0.6772983114446529,0.7773584905660378,0.7086886993603412,"[0.7086886993603412, 0.7756813417190775, 0.7526806720527448]","[0.6772983114446529, 0.7773584905660378, 0.7078699743370402]","[0.5333097271304962, 0.4084916874647738, 0.5110362964029798]","[0.7045678606638186, 0.7932960893854749]","[[0.6673773987206824, 0.75], [0.7777777777777778, 0.7735849056603774], [0.6962327134000954, 0.8091286307053942]]","[533, 530, 2338]",0.8184082159439101,"[0.75, 0.7735849056603774, 0.8091286307053942]","[0.6673773987206824, 0.7777777777777778, 0.6962327134000954]","[0.3582089552238805, 0.4099999999999999, 0.3634669151910531]","[0.7901119402985075, 0.8143665203116964, 0.8332531951394703]",,
