method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
GroupDRO,2024,g0,303,37538,0.6402640283697902,0.6370659754147459,0.6296730391656605,0.575643002986908,0.05933843469462379,0.7046197427282411,10.0,9
GroupDRO,2024,g1,294,37538,0.8231292589992082,0.8047911310038317,0.46175565585798145,0.3461660146713257,0.11231640113048807,0.833588294517403,10.0,9
GroupDRO,2024,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2174868049418054,0.0,0.19086904133238444,0.820254506892895,10.0,9
GroupDRO,2024,g3,200,37538,0.7400000095367432,0.42525879917184256,0.58413325548172,0.4535259902477264,0.11571586132049565,0.5503740856844305,10.0,9
GroupDRO,31337,g0,303,37538,0.6303630225335805,0.6257687468108314,0.6297903816298683,0.575643002986908,0.05945577715883161,0.706179224073201,10.0,4
GroupDRO,31337,g1,294,37538,0.8197278907509888,0.8013543128924555,0.46188149048763066,0.3461660146713257,0.11244223576013732,0.8304503308531236,10.0,4
GroupDRO,31337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21172234016220745,0.0,0.18510457655278648,0.820254506892895,10.0,4
GroupDRO,31337,g3,200,37538,0.7450000047683716,0.4269151138716355,0.57493577003479,0.4535259902477264,0.1065183758735657,0.5478181818181818,10.0,4
Independent,7,g0,303,43976,0.6501650074527602,0.6449769784141929,0.6300135270597125,0.575643002986908,0.05967892258867572,0.7066112117164097,0.0,6
Independent,7,g1,294,43976,0.8095238093210726,0.787681991229704,0.4746098333881015,0.3461660146713257,0.12517057866060813,0.8227409216936606,0.0,6
Independent,7,g2,123,43976,0.9268292784690856,0.48097920098072394,0.2305256605632906,0.0,0.20390789695386966,0.820254506892895,0.0,6
Independent,7,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5843325138092041,0.4535259902477264,0.11591511964797978,0.5500564263322885,0.0,6
Independent,11,g0,303,43976,0.6336633633859087,0.6299943615921867,0.6310224773073354,0.575643002986908,0.06068787283629867,0.70859335437512,0.0,7
Independent,11,g1,294,43976,0.8163265281794022,0.7969805846687473,0.4710997978643495,0.3461660146713257,0.12166054313685619,0.7998986072294343,0.0,7
Independent,11,g2,123,43976,0.9268292784690856,0.48097920098072394,0.2295167836231914,0.0,0.20289902001377044,0.820254506892895,0.0,7
Independent,11,g3,200,43976,0.7300000071525574,0.42179784308272295,0.5899013876914978,0.4535259902477264,0.12148399353027348,0.5460480668756531,0.0,7
Independent,22,g0,303,43976,0.6567656716497818,0.6553288210493362,0.6184301425521523,0.575643002986908,0.04809553808111562,0.7147770580629492,0.0,2
Independent,22,g1,294,43976,0.8231292441994155,0.8048231874414694,0.4761423703764572,0.3461660146713257,0.12670311564896383,0.8053841344657672,0.0,2
Independent,22,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22599875103167402,0.0,0.19938098742225305,0.820254506892895,0.0,2
Independent,22,g3,200,43976,0.7399999976158143,0.4252100840336134,0.5823504209518433,0.4535259902477264,0.11393302679061894,0.5589529780564263,0.0,2
Independent,33,g0,303,43976,0.6336633537468737,0.6308752830626448,0.6273593227855443,0.575643002986908,0.057024718314507616,0.7121025842663631,0.0,6
Independent,33,g1,294,43976,0.806122455872646,0.7830263133258283,0.48003044491317,0.3461660146713257,0.1305911901856766,0.807834560117052,0.0,6
Independent,33,g2,123,43976,0.9349593520164489,0.4831452170904687,0.23980605335739566,0.0,0.21318828974797474,0.634676564156946,0.0,6
Independent,33,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5822890043258667,0.4535259902477264,0.11387161016464237,0.5642068965517242,0.0,6
Independent,42,g0,303,43976,0.6336633641727687,0.6307725220120841,0.6227161821359062,0.575643002986908,0.05238157766486946,0.7178528616750564,0.0,10
Independent,42,g1,294,43976,0.8129251627694993,0.7912696156164735,0.4770791005520594,0.3461660146713257,0.12763984582456603,0.80849327747824,0.0,10
Independent,42,g2,123,43976,0.9268292784690856,0.48097920098072394,0.2300769669738242,0.0,0.20345920336440326,0.820254506892895,0.0,10
Independent,42,g3,200,43976,0.7100000023841858,0.4146629489913072,0.5894140481948853,0.4535259902477264,0.12099665403366093,0.5754211076280042,0.0,10
Independent,44,g0,303,43976,0.6600659977484851,0.655548630296749,0.6196599758104129,0.575643002986908,0.049325371339376214,0.718867447260599,0.0,7
Independent,44,g1,294,43976,0.8163265281794022,0.794646118254247,0.47285220108064663,0.3461660146713257,0.12341294635315331,0.8139466223515635,0.0,7
Independent,44,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22402641080259306,0.0,0.1974086471931721,0.820254506892895,0.0,7
Independent,44,g3,200,43976,0.7450000047683716,0.4269151138716355,0.580749785900116,0.4535259902477264,0.11233239173889163,0.5458975966562173,0.0,7
Independent,55,g0,303,43976,0.6336633529600137,0.6287327907235968,0.6206940855130111,0.575643002986908,0.05035948104197436,0.7166417286569926,0.0,8
Independent,55,g1,294,43976,0.8197278935893052,0.800547213140936,0.4665655127796186,0.3461660146713257,0.11712625805212525,0.8176098507731161,0.0,8
Independent,55,g2,123,43976,0.9268292784690856,0.48097920098072394,0.2309551922286429,0.0,0.20433742861922194,0.820254506892895,0.0,8
Independent,55,g3,200,43976,0.7350000023841858,0.4235537693338204,0.5847869038581848,0.4535259902477264,0.11636950969696049,0.5447628004179728,0.0,8
Independent,1337,g0,303,43976,0.6270627007626071,0.6222873231314867,0.6358877068305566,0.575643002986908,0.06555310235951993,0.7038456077750632,0.0,10
Independent,1337,g1,294,43976,0.8163265281794022,0.7953293224679137,0.46346956227912384,0.3461660146713257,0.11403030755163047,0.8273392818237072,0.0,10
Independent,1337,g2,123,43976,0.9268292784690856,0.48097920098072394,0.24223987091847546,0.0,0.21562210730905454,0.818045245669848,0.0,10
Independent,1337,g3,200,43976,0.7,0.4104635402548115,0.5865663409233093,0.4535259902477264,0.118148946762085,0.5582152560083594,0.0,10
Independent,2024,g0,303,43976,0.6435643544684936,0.6415453606135245,0.6215304683143943,0.575643002986908,0.0511958638433576,0.7154318854504499,0.0,5
Independent,2024,g1,294,43976,0.8197278935893052,0.800547213140936,0.47724430090716097,0.3461660146713257,0.12780504617966762,0.802295182665752,0.0,5
Independent,2024,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22882861238184976,0.0,0.20221084877242887,0.820254506892895,0.0,5
Independent,2024,g3,200,43976,0.7149999976158142,0.416527750856109,0.5878148436546325,0.4535259902477264,0.11939744949340823,0.5652706374085684,0.0,5
Independent,31337,g0,303,43976,0.6501650066659002,0.6459336501517918,0.6200932478747352,0.575643002986908,0.04975864340369851,0.7190628537060055,0.0,1
Independent,31337,g1,294,43976,0.8027210756629503,0.7799611868015826,0.4782389971066494,0.3461660146713257,0.1287997423791561,0.8125110669417864,0.0,1
Independent,31337,g2,123,43976,0.9268292784690856,0.48097920098072394,0.223811267594981,0.0,0.19719350398556004,0.820254506892895,0.0,1
Independent,31337,g3,200,43976,0.7350000023841858,0.4235537693338204,0.5890010833740235,0.4535259902477264,0.1205836892127991,0.5698098223615464,0.0,1
Ours_GDRO,7,g0,303,37538,0.636963690271472,0.6338684139983323,0.6349388427860273,0.575643002986908,0.06460423831499056,0.7186974897886614,0.5,9
Ours_GDRO,7,g1,294,37538,0.8163265401408786,0.7971794994412463,0.4738850632086903,0.3461660146713257,0.12444580848119692,0.8311868807303823,0.5,9
Ours_GDRO,7,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23926687688846898,0.0,0.212649113279048,0.634676564156946,0.5,9
Ours_GDRO,7,g3,200,37538,0.6949999928474426,0.4213295895281189,0.5977604866027832,0.4535259902477264,0.12934309244155887,0.5731118077324973,0.5,9
Ours_GDRO,11,g0,303,37538,0.6105610433191356,0.6003802703299721,0.6387893606727273,0.575643002986908,0.06845475620169057,0.7028768104985101,0.5,9
Ours_GDRO,11,g1,294,37538,0.8197278935893052,0.801533482514328,0.4796285906008312,0.3461660146713257,0.13018933587333784,0.8126566363676998,0.5,9
Ours_GDRO,11,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23627141590525463,0.0,0.2096536522958337,0.820254506892895,0.5,9
