method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,55,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5876929998397827,0.4535259902477264,0.11927560567855838,0.521239289446186,0.0,5
FlexMoE,1337,g0,303,535714,0.6237623738770438,0.619773918065512,0.633888310725146,0.575643002986908,0.0635537062541093,0.6908891037913316,0.0,5
FlexMoE,1337,g1,294,535714,0.8129251627694993,0.7900669431811833,0.48468120598874126,0.3461660146713257,0.1352419512612479,0.8230338618362248,0.0,5
FlexMoE,1337,g2,123,535714,0.9268292784690856,0.48097920098072394,0.20272151096080374,0.0,0.17610374735138282,0.8206079886885825,0.0,5
FlexMoE,1337,g3,200,535714,0.7400000095367432,0.42525879917184256,0.6021607875823974,0.4535259902477264,0.13374339342117314,0.5265809822361547,0.0,5
FlexMoE,2024,g0,303,535714,0.6534653455510785,0.6515069210168618,0.6184519623765851,0.575643002986908,0.0481173579055484,0.7080884923809841,0.0,5
FlexMoE,2024,g1,294,535714,0.8231292561608918,0.8055982307553512,0.4942830105622609,0.3461660146713257,0.1448437558347676,0.8094636600275699,0.0,5
FlexMoE,2024,g2,123,535714,0.9349593520164489,0.4831452170904687,0.20571411237484066,0.0,0.17909634876541974,0.820254506892895,0.0,5
FlexMoE,2024,g3,200,535714,0.7450000047683716,0.4269151138716355,0.596793019771576,0.4535259902477264,0.1283756256103516,0.47751724137931034,0.0,5
FlexMoE,31337,g0,303,535714,0.6303630359102004,0.6289530492827489,0.6209514695819062,0.575643002986908,0.050616865110869456,0.7045481581888347,0.0,5
FlexMoE,31337,g1,294,535714,0.8231292589992082,0.8033195470397059,0.4773800924521725,0.3461660146713257,0.12794083772467915,0.8203544628088131,0.0,5
FlexMoE,31337,g2,123,535714,0.9349593520164489,0.4831452170904687,0.19469810040985666,0.0,0.1680803368004357,0.8117709437963946,0.0,5
