config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,groupdro_weights,groupdro_pi
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,21,0.4221653693594205,0.758694686973626,0.0005,0.748897383122611,0.737801246750215,0.6810506566604128,0.7735849056603774,0.7040744936034116,"[0.7040744936034116, 0.7651991614255765, 0.7553469983794276]","[0.6810506566604128, 0.7735849056603774, 0.7587681779298546]","[0.6026975448385509, 0.42761787067360757, 0.4542414822908066]","[0.7489319750246467, 0.7486033519553073]","[[0.673773987206823, 0.734375], [0.7756813417190775, 0.7547169811320755], [0.759656652360515, 0.7510373443983402]]","[533, 530, 2338]",0.8161620130090675,"[0.734375, 0.7547169811320755, 0.7510373443983402]","[0.673773987206823, 0.7756813417190775, 0.759656652360515]","[0.3560606060606061, 0.4, 0.3909287257019438]","[0.7709888059701493, 0.8242158142478542, 0.8259180769999426]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,22,0.41542354383570246,0.7723841941601888,0.0005,0.7518376947956483,0.733426060396969,0.6622889305816135,0.769811320754717,0.6799207089552239,"[0.6799207089552239, 0.7631027253668763, 0.7495750697004415]","[0.6622889305816135, 0.769811320754717, 0.7681779298545766]","[0.6126477525978318, 0.46345012533930924, 0.45376464229063557]","[0.7548471902727572, 0.7262569832402235]","[[0.6567164179104478, 0.703125], [0.7714884696016772, 0.7547169811320755], [0.7730090605627087, 0.7261410788381742]]","[533, 530, 2338]",0.8117614012928289,"[0.703125, 0.7547169811320755, 0.7261410788381742]","[0.6567164179104478, 0.7714884696016772, 0.7730090605627087]","[0.3333333333333333, 0.39603960396039606, 0.39237668161434974]","[0.7626265991471215, 0.8204976068984613, 0.8246516956648205]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,23,0.42462634990002535,0.7629865324936517,0.0005,0.7171420170538078,0.698653307565901,0.6378986866791745,0.7335329341317365,0.7065398454157783,"[0.7065398454157783, 0.7547169811320755, 0.7394430296590466]","[0.6378986866791745, 0.7245283018867924, 0.7335329341317365]","[0.6225962137832812, 0.49810478484416204, 0.46687098346932226]","[0.7117975681892869, 0.7625698324022346]","[[0.6162046908315565, 0.796875], [0.7169811320754716, 0.7924528301886793], [0.731998092513114, 0.7468879668049793]]","[533, 530, 2338]",0.8132246000987705,"[0.796875, 0.7924528301886793, 0.7468879668049793]","[0.6162046908315565, 0.7169811320754716, 0.731998092513114]","[0.34576271186440677, 0.3652173913043478, 0.3662258392675483]","[0.7702225479744136, 0.8175309520984139, 0.8230350807417037]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,24,0.41764984173024566,0.764392481888295,0.0005,0.7394883857688915,0.7259860398852549,0.6585365853658537,0.7679245283018868,0.7047741204690832,"[0.7047741204690832, 0.7620545073375262, 0.7439485770029107]","[0.6585365853658537, 0.7679245283018868, 0.7514970059880239]","[0.5645762876011532, 0.43196323780817386, 0.44952138484466797]","[0.7390732829444627, 0.7430167597765364]","[[0.6439232409381663, 0.765625], [0.7693920335429769, 0.7547169811320755], [0.7534573199809251, 0.7344398340248963]]","[533, 530, 2338]",0.8151637515903338,"[0.765625, 0.7547169811320755, 0.7344398340248963]","[0.6439232409381663, 0.7693920335429769, 0.7534573199809251]","[0.35, 0.39408866995073893, 0.3786096256684492]","[0.7720549040511728, 0.8241762588505203, 0.824103589993213]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,25,0.4165075075543454,0.7693503034067203,0.0005,0.7459570714495737,0.7281959255507786,0.6341463414634146,0.7886792452830189,0.6909148454157783,"[0.6909148454157783, 0.7651991614255764, 0.7515072905969207]","[0.6341463414634146, 0.7886792452830189, 0.7617621899059025]","[0.6152842761792537, 0.4179513631357794, 0.44815225362523964]","[0.746302990469931, 0.7430167597765364]","[[0.6162046908315565, 0.765625], [0.7945492662473794, 0.7358490566037735], [0.7644253695755842, 0.7385892116182573]]","[533, 530, 2338]",0.815054516547732,"[0.765625, 0.7358490566037735, 0.7385892116182573]","[0.6162046908315565, 0.7945492662473794, 0.7644253695755842]","[0.33447098976109213, 0.41052631578947374, 0.3899233296823658]","[0.7698061034115139, 0.8214864918318104, 0.8240165262764233]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,26,0.41468447015026855,0.7694243007075315,0.0005,0.7283152014113496,0.7176678507576767,0.649155722326454,0.7660377358490567,0.6926972281449894,"[0.6926972281449894, 0.7693920335429769, 0.7418273882665811]","[0.649155722326454, 0.7660377358490567, 0.7378100940975193]","[0.5450970174217907, 0.43252824365385406, 0.4693273906404801]","[0.7255997371015446, 0.7513966480446927]","[[0.6353944562899787, 0.75], [0.7651991614255765, 0.7735849056603774], [0.7367668097281831, 0.7468879668049793]]","[533, 530, 2338]",0.8155047668703885,"[0.75, 0.7735849056603774, 0.7468879668049793]","[0.6353944562899787, 0.7651991614255765, 0.7367668097281831]","[0.33922261484098937, 0.39805825242718446, 0.36998972250770806]","[0.7726212686567165, 0.8219216012024841, 0.8243825896311071]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,27,0.40577876497712273,0.7797099304513252,0.0005,0.7336077624228168,0.7255876336917201,0.6472795497185742,0.7886792452830189,0.6781383262260128,"[0.6781383262260128, 0.7400419287211739, 0.7416601863559283]","[0.6472795497185742, 0.7886792452830189, 0.7408041060735672]","[0.6263083558803508, 0.40188157266875696, 0.46823923812360146]","[0.7341439369043707, 0.729050279329609]","[[0.6375266524520256, 0.71875], [0.80083857442348, 0.6792452830188679], [0.7405817835002384, 0.7427385892116183]]","[533, 530, 2338]",0.8065107757156732,"[0.71875, 0.6792452830188679, 0.7427385892116183]","[0.6375266524520256, 0.80083857442348, 0.7405817835002384]","[0.3285714285714285, 0.391304347826087, 0.37136929460580914]","[0.7658582089552239, 0.8199042759384518, 0.8184662143310835]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,28,0.39881091395858054,0.7768980316708598,0.0005,0.7418406351073213,0.7295230104867159,0.6772983114446529,0.7584905660377359,0.6884494936034116,"[0.6884494936034116, 0.7316561844863732, 0.7465001375210981]","[0.6772983114446529, 0.7584905660377359, 0.7527801539777588]","[0.541418845276807, 0.4442289734127457, 0.44354036527629453]","[0.7436740059152153, 0.7262569832402235]","[[0.673773987206823, 0.703125], [0.7651991614255765, 0.6981132075471698], [0.7544110634239389, 0.7385892116182573]]","[533, 530, 2338]",0.8097905808183266,"[0.703125, 0.6981132075471698, 0.7385892116182573]","[0.673773987206823, 0.7651991614255765, 0.7544110634239389]","[0.34351145038167935, 0.36633663366336633, 0.3811563169164882]","[0.7649586886993603, 0.8112416439223132, 0.8195030640492147]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,29,0.39657758070693244,0.7791919490721905,0.0005,0.7418406351073213,0.7349225167694075,0.651031894934334,0.8056603773584906,0.6870169243070363,"[0.6870169243070363, 0.749475890985325, 0.7567311136042993]","[0.651031894934334, 0.8056603773584906, 0.7480752780153977]","[0.5934272977125117, 0.4056085837648013, 0.46656665351297893]","[0.7410450213604995, 0.7486033519553073]","[[0.6396588486140725, 0.734375], [0.8197064989517819, 0.6792452830188679], [0.7458273724368145, 0.7676348547717843]]","[533, 530, 2338]",0.811871554276965,"[0.734375, 0.6792452830188679, 0.7676348547717843]","[0.6396588486140725, 0.8197064989517819, 0.7458273724368145]","[0.3357142857142857, 0.4114285714285714, 0.3858185610010427]","[0.7709221748400854, 0.8014714607808234, 0.8244241427686658]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,30,0.38410391638586644,0.781041882474588,0.0005,0.7597765363128491,0.7396931386666598,0.6697936210131332,0.7775876817792986,0.6706922974413646,"[0.6706922974413646, 0.7473794549266247, 0.7401306351496012]","[0.6697936210131332, 0.7716981132075472, 0.7775876817792986]","[0.6913765056446957, 0.4704876000737472, 0.4939412015284503]","[0.7676634899769964, 0.6927374301675978]","[[0.6695095948827292, 0.671875], [0.7777777777777778, 0.7169811320754716], [0.7873152122079161, 0.6929460580912863]]","[533, 530, 2338]",0.8110376043929011,"[0.671875, 0.7169811320754716, 0.6929460580912863]","[0.6695095948827292, 0.7777777777777778, 0.7873152122079161]","[0.32824427480916035, 0.38578680203045684, 0.3911007025761124]","[0.7643423507462687, 0.8157114038210513, 0.8213868062852088]",,
