method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Independent,11,g2,2338,33638,0.7322497963905334,0.5750522623803772,0.5993557572364807,0.2894389927387237,0.309916764497757,0.7118705441680172,0.0,25
Independent,22,g0,533,33638,0.6210131049156189,0.5333639610277036,0.5990001559257507,0.277099996805191,0.32190015912055975,0.7656250000000001,0.0,25
Independent,22,g1,530,33638,0.6377358436584473,0.4918199796248577,0.618828296661377,0.290922999382019,0.32790529727935797,0.6289308176100629,0.0,25
Independent,22,g2,2338,33638,0.7249786257743835,0.5722645452514984,0.5813324451446533,0.2894389927387237,0.2918934524059296,0.7084513145631876,0.0,25
Independent,33,g0,533,33638,0.6228892803192139,0.5437362918166138,0.6162476539611816,0.277099996805191,0.33914765715599066,0.7727545309168443,0.0,25
Independent,33,g1,530,33638,0.6566037535667419,0.494709271870089,0.6002216935157776,0.290922999382019,0.3092986941337586,0.5987500494442467,0.0,25
Independent,33,g2,2338,33638,0.71856290102005,0.5633265663887224,0.6019020080566406,0.2894389927387237,0.3124630153179169,0.7072522097364937,0.0,25
Independent,42,g0,533,33638,0.6228892803192139,0.5402273692884089,0.6094889640808105,0.277099996805191,0.33238896727561956,0.769422974413646,0.0,25
Independent,42,g1,530,33638,0.6754717230796814,0.5099873142832569,0.5950372219085693,0.290922999382019,0.30411422252655035,0.6218899568846169,0.0,25
Independent,42,g2,2338,33638,0.7373823523521423,0.5782991808816773,0.5776963233947754,0.2894389927387237,0.2882573306560517,0.7109405453750367,0.0,25
Independent,44,g0,533,33638,0.6060037612915039,0.5242042440318302,0.6174697279930115,0.277099996805191,0.3403697311878205,0.7671575159914713,0.0,25
Independent,44,g1,530,33638,0.6641509532928467,0.505814562598219,0.594045102596283,0.290922999382019,0.30312210321426397,0.6164708674498636,0.0,25
Independent,44,g2,2338,33638,0.7318220734596252,0.5740215586193068,0.5976964235305786,0.2894389927387237,0.3082574307918549,0.7068287634775623,0.0,25
Independent,55,g0,533,33638,0.6191369891166687,0.5374391333529989,0.6032463908195496,0.277099996805191,0.3261463940143586,0.7737040245202559,0.0,25
Independent,55,g1,530,33638,0.652830183506012,0.501523237032039,0.6042808890342712,0.290922999382019,0.31335788965225225,0.628851706815395,0.0,25
Independent,55,g2,2338,33638,0.7262617349624634,0.5690943124550035,0.5999503135681152,0.2894389927387237,0.31051132082939154,0.7111413855399039,0.0,25
